/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756421846748.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_170875642188302.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756421910902.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756421946862.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756421982519.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756422011959.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756422046938.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756422078864.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756422115008.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756422146963.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756422178927.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756422214927.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756422247118.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756422282854.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756422314875.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756422349608.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756422382886.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756422414935.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756422451147.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756422482851.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_170875642251628.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756422551168.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_170875642258339.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756422619517.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756422651061.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756422683422.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756422718741.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756422751386.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756422786136.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756422819157.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756422851248.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756422887211.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756422918773.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756422951887.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756422987043.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756423018914.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756423055074.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756423087087.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756423118884.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_170875642315508.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_170875642318701.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756423222783.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756423255285.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756423286967.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756423322947.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756423355687.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756423391276.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756423423045.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756423455082.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756423491231.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756423523153.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756423555054.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756423591047.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756423623063.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756423659587.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756423691208.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756423723011.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756423759934.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756423791226.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756423827209.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756423859029.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756423891627.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756423927095.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_170875642395939.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756423994988.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756424027217.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756424059588.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756424103335.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756424142971.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756424186917.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756424227322.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756424267183.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756424311178.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756424351195.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756424391401.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756424436055.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756424475173.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756424519129.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756424559013.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756424599256.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756424643117.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756424683376.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756424727215.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756424791681.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756424859203.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756424923364.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_170875642499204.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756425059563.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756425123277.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756425191243.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756425255324.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756425323306.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756425387292.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756425455282.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756425523634.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756425587366.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756425655132.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756425719517.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756425789182.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_170875642585723.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756425921413.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756425988217.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756426053305.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756426121344.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756426188496.jpg,-0.55
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756426253914.jpg,-1.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756426320975.jpg,-1.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756426385258.jpg,-1.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756426454581.jpg,-1.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756426521259.jpg,-1.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756426585167.jpg,-1.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756426653536.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_170875642671727.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756426784698.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756426855548.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_170875642691755.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756426985593.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756427049386.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_170875642711715.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756427180879.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756427249679.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756427317218.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756427381019.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756427450319.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_170875642751551.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756427580921.jpg,-0.81
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756427648589.jpg,-1.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_170875642771421.jpg,-1.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756427781411.jpg,-1.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756427844853.jpg,-1.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756427912811.jpg,-1.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756427981719.jpg,-1.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756428045164.jpg,-1.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756428113316.jpg,-1.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_170875642817752.jpg,-1.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756428245572.jpg,-1.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756428313123.jpg,-1.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756428377817.jpg,-1.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756428445727.jpg,-1.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_170875642850899.jpg,-1.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756428581734.jpg,-1.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756428646083.jpg,-1.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756428709514.jpg,-1.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756428777252.jpg,-1.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756428841076.jpg,-1.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756428909864.jpg,-1.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756428973993.jpg,-1.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756429042217.jpg,-1.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756429109014.jpg,-1.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756429175542.jpg,-1.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756429243304.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756429305341.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756429374346.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756429441967.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756429505436.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756429574241.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756429638022.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756429705239.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756429773578.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756429838032.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756429906026.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756429969346.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_17087564300372.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756430105407.jpg,-1.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756430169552.jpg,-1.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_170875643023778.jpg,-1.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756430301096.jpg,-1.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756430369211.jpg,-1.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756430437305.jpg,-1.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756430501202.jpg,-1.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756430569109.jpg,-1.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756430633463.jpg,-1.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756430701725.jpg,-1.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756430765515.jpg,-1.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756430833546.jpg,-1.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756430901037.jpg,-1.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756430966121.jpg,-1.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756431034258.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756431097144.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756431165325.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756431233867.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756431297041.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_170875643136522.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756431429519.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756431497269.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756431565334.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756431629489.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756431697433.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756431761734.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756431829717.jpg,-0.21
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756431897627.jpg,-1.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756431962072.jpg,-1.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756432029627.jpg,-1.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_170875643209387.jpg,-1.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756432161973.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_170875643223007.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756432293944.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_170875643236314.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756432426544.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_170875643249439.jpg,-1.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756432557942.jpg,-1.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756432625785.jpg,-1.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756432693794.jpg,-1.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_170875643275844.jpg,-1.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756432825689.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756432890012.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756432957983.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756433025514.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756433089674.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756433157875.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756433221777.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756433290309.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756433357445.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_17087564334217.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756433489539.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756433554332.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756433621773.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756433689818.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756433754268.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756433822361.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756433885728.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_170875643395497.jpg,-1.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756434021646.jpg,-1.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756434085915.jpg,-0.9
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756434154337.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756434218772.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756434286801.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756434350616.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_170875643441771.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756434486187.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756434550427.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756434617665.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756434681995.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756434750047.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756434817711.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756434882225.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756434950196.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756435013835.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756435082508.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756435150878.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756435216635.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_170875643528264.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756435346401.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756435414028.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756435482498.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756435546475.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756435613956.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756435678298.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756435746181.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_170875643581457.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756435879237.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_170875643594604.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_170875643601063.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756436078302.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756436142768.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756436210428.jpg,-0.21
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1708756436279583.jpg,-1.0
